timestamp;label;value
2025-10-16T11:14:16.427;SDC_INPUT;1
2025-10-16T11:14:16.427;R2D_BUTTON;1
2025-10-16T11:14:16.427;RESET_BUTTON;0
2025-10-16T11:14:16.427;TS_ON_BUTTON;1
2025-10-16T11:14:16.427;ACC1A;106
2025-10-16T11:14:16.427;ACC2A;4041
2025-10-16T11:14:16.427;ACC1B;59
2025-10-16T11:14:16.427;ACC2B;29
2025-10-16T11:14:16.427;BRK1;821
2025-10-16T11:14:16.427;BRK2;827
2025-10-16T11:14:16.427;STEER;0
2025-10-16T11:14:16.427;SDC_INPUT;1
2025-10-16T11:14:16.427;R2D_BUTTON;1
2025-10-16T11:14:16.427;RESET_BUTTON;0
2025-10-16T11:14:16.427;TS_ON_BUTTON;1
2025-10-16T11:14:16.427;ACC1A;107
2025-10-16T11:14:16.490;ACC2A;4041
2025-10-16T11:14:16.490;ACC1B;59
2025-10-16T11:14:16.490;ACC2B;29
2025-10-16T11:14:16.490;BRK1;827
2025-10-16T11:14:16.490;BRK2;827
2025-10-16T11:14:16.490;STEER;0
2025-10-16T11:14:16.490;SDC_INPUT;1
2025-10-16T11:14:16.490;R2D_BUTTON;1
2025-10-16T11:14:16.490;RESET_BUTTON;0
2025-10-16T11:14:16.490;TS_ON_BUTTON;1
2025-10-16T11:14:16.490;ACC1A;107
2025-10-16T11:14:16.490;ACC2A;4041
2025-10-16T11:14:16.490;ACC1B;59
2025-10-16T11:14:16.490;ACC2B;29
2025-10-16T11:14:16.490;BRK1;825
2025-10-16T11:14:16.490;BRK2;825
2025-10-16T11:14:16.490;STEER;0
2025-10-16T11:14:16.490;SDC_INPUT;1
2025-10-16T11:14:16.490;R2D_BUTTON;1
2025-10-16T11:14:16.490;RESET_BUTTON;0
2025-10-16T11:14:16.490;TS_ON_BUTTON;1
2025-10-16T11:14:16.490;ACC1A;107
2025-10-16T11:14:16.490;ACC2A;4041
2025-10-16T11:14:16.490;ACC1B;61
2025-10-16T11:14:16.490;ACC2B;29
2025-10-16T11:14:16.490;BRK1;825
2025-10-16T11:14:16.490;BRK2;829
2025-10-16T11:14:16.490;STEER;0
2025-10-16T11:14:16.490;SDC_INPUT;1
2025-10-16T11:14:16.490;R2D_BUTTON;1
2025-10-16T11:14:16.490;RESET_BUTTON;0
2025-10-16T11:14:16.490;TS_ON_BUTTON;1
2025-10-16T11:14:16.490;ACC1A;107
2025-10-16T11:14:16.490;ACC2A;4041
2025-10-16T11:14:16.490;ACC1B;61
2025-10-16T11:14:16.490;ACC2B;29
2025-10-16T11:14:16.490;BRK1;829
2025-10-16T11:14:16.490;BRK2;825
2025-10-16T11:14:16.490;STEER;0
2025-10-16T11:14:16.490;SDC_INPUT;1
2025-10-16T11:14:16.490;R2D_BUTTON;1
2025-10-16T11:14:16.490;RESET_BUTTON;0
2025-10-16T11:14:16.490;TS_ON_BUTTON;1
2025-10-16T11:14:16.490;ACC1A;106
2025-10-16T11:14:16.490;ACC2A;4041
2025-10-16T11:14:16.490;ACC1B;59
2025-10-16T11:14:16.490;ACC2B;29
2025-10-16T11:14:16.490;BRK1;827
2025-10-16T11:14:16.490;BRK2;823
2025-10-16T11:14:16.490;STEER;0
2025-10-16T11:14:16.490;SDC_INPUT;1
2025-10-16T11:14:16.490;R2D_BUTTON;1
2025-10-16T11:14:16.490;RESET_BUTTON;0
2025-10-16T11:14:16.490;TS_ON_BUTTON;1
2025-10-16T11:14:16.490;ACC1A;106
2025-10-16T11:14:16.490;ACC2A;4041
2025-10-16T11:14:16.490;ACC1B;59
2025-10-16T11:14:16.490;ACC2B;29
2025-10-16T11:14:16.490;BRK1;827
2025-10-16T11:14:16.490;BRK2;827
2025-10-16T11:14:16.490;STEER;0
2025-10-16T11:14:16.490;SDC_INPUT;1
2025-10-16T11:14:16.490;R2D_BUTTON;1
2025-10-16T11:14:16.490;RESET_BUTTON;0
2025-10-16T11:14:16.490;TS_ON_BUTTON;1
2025-10-16T11:14:16.490;ACC1A;106
2025-10-16T11:14:16.490;ACC2A;4042
2025-10-16T11:14:16.490;ACC1B;59
2025-10-16T11:14:16.490;ACC2B;29
2025-10-16T11:14:16.490;BRK1;825
2025-10-16T11:14:16.490;BRK2;827
2025-10-16T11:14:16.490;STEER;0
2025-10-16T11:14:16.490;SDC_INPUT;1
2025-10-16T11:14:16.490;R2D_BUTTON;1
2025-10-16T11:14:16.490;RESET_BUTTON;0
2025-10-16T11:14:16.490;TS_ON_BUTTON;1
2025-10-16T11:14:16.490;ACC1A;106
2025-10-16T11:14:16.490;ACC2A;4040
2025-10-16T11:14:16.490;ACC1B;59
2025-10-16T11:14:16.490;ACC2B;29
2025-10-16T11:14:16.490;BRK1;827
2025-10-16T11:14:16.490;BRK2;829
2025-10-16T11:14:16.490;STEER;0
2025-10-16T11:14:17.085;SDC_INPUT;1
2025-10-16T11:14:17.085;R2D_BUTTON;1
2025-10-16T11:14:17.085;RESET_BUTTON;0
2025-10-16T11:14:17.085;TS_ON_BUTTON;1
2025-10-16T11:14:17.085;ACC1A;107
2025-10-16T11:14:17.085;ACC2A;4041
2025-10-16T11:14:17.085;ACC1B;59
2025-10-16T11:14:17.085;ACC2B;29
2025-10-16T11:14:17.085;BRK1;827
2025-10-16T11:14:17.085;BRK2;821
2025-10-16T11:14:17.085;STEER;0
2025-10-16T11:14:17.085;SDC_INPUT;1
2025-10-16T11:14:17.085;R2D_BUTTON;1
2025-10-16T11:14:17.085;RESET_BUTTON;0
2025-10-16T11:14:17.085;TS_ON_BUTTON;1
2025-10-16T11:14:17.085;ACC1A;107
2025-10-16T11:14:17.085;ACC2A;4041
2025-10-16T11:14:17.085;ACC1B;59
2025-10-16T11:14:17.085;ACC2B;32
2025-10-16T11:14:17.085;BRK1;827
2025-10-16T11:14:17.085;BRK2;827
2025-10-16T11:14:17.085;STEER;0
2025-10-16T11:14:17.085;SDC_INPUT;1
2025-10-16T11:14:17.085;R2D_BUTTON;1
2025-10-16T11:14:17.085;RESET_BUTTON;0
2025-10-16T11:14:17.085;TS_ON_BUTTON;1
2025-10-16T11:14:17.085;ACC1A;106
2025-10-16T11:14:17.085;ACC2A;4041
2025-10-16T11:14:17.085;ACC1B;59
2025-10-16T11:14:17.085;ACC2B;29
2025-10-16T11:14:17.085;BRK1;829
2025-10-16T11:14:17.085;BRK2;823
2025-10-16T11:14:17.085;STEER;0
2025-10-16T11:14:17.085;SDC_INPUT;1
2025-10-16T11:14:17.085;R2D_BUTTON;1
2025-10-16T11:14:17.085;RESET_BUTTON;0
2025-10-16T11:14:17.085;TS_ON_BUTTON;1
2025-10-16T11:14:17.085;ACC1A;107
2025-10-16T11:14:17.085;ACC2A;4040
2025-10-16T11:14:17.085;ACC1B;59
2025-10-16T11:14:17.085;ACC2B;32
2025-10-16T11:14:17.085;BRK1;821
2025-10-16T11:14:17.085;BRK2;821
2025-10-16T11:14:17.085;STEER;0
2025-10-16T11:14:17.085;SDC_INPUT;1
2025-10-16T11:14:17.085;R2D_BUTTON;1
2025-10-16T11:14:17.085;RESET_BUTTON;0
2025-10-16T11:14:17.085;TS_ON_BUTTON;1
2025-10-16T11:14:17.085;ACC1A;107
2025-10-16T11:14:17.085;ACC2A;4042
2025-10-16T11:14:17.085;ACC1B;59
2025-10-16T11:14:17.085;ACC2B;29
2025-10-16T11:14:17.085;BRK1;827
2025-10-16T11:14:17.085;BRK2;829
2025-10-16T11:14:17.085;STEER;0
2025-10-16T11:14:17.085;SDC_INPUT;1
2025-10-16T11:14:17.085;R2D_BUTTON;1
2025-10-16T11:14:17.085;RESET_BUTTON;0
2025-10-16T11:14:17.085;TS_ON_BUTTON;1
2025-10-16T11:14:17.085;ACC1A;106
2025-10-16T11:14:17.085;ACC2A;4042
2025-10-16T11:14:17.085;ACC1B;59
2025-10-16T11:14:17.085;ACC2B;29
2025-10-16T11:14:17.085;BRK1;829
2025-10-16T11:14:17.085;BRK2;821
2025-10-16T11:14:17.085;STEER;0
2025-10-16T11:14:17.085;SDC_INPUT;1
2025-10-16T11:14:17.085;R2D_BUTTON;1
2025-10-16T11:14:17.085;RESET_BUTTON;0
2025-10-16T11:14:17.085;TS_ON_BUTTON;1
2025-10-16T11:14:17.085;ACC1A;106
2025-10-16T11:14:17.085;ACC2A;4042
2025-10-16T11:14:17.085;ACC1B;59
2025-10-16T11:14:17.085;ACC2B;27
2025-10-16T11:14:17.085;BRK1;825
2025-10-16T11:14:17.085;BRK2;825
2025-10-16T11:14:17.085;STEER;0
2025-10-16T11:14:17.085;SDC_INPUT;1
2025-10-16T11:14:17.085;R2D_BUTTON;1
2025-10-16T11:14:17.085;RESET_BUTTON;0
2025-10-16T11:14:17.085;TS_ON_BUTTON;1
2025-10-16T11:14:17.085;ACC1A;107
2025-10-16T11:14:17.085;ACC2A;4041
2025-10-16T11:14:17.085;ACC1B;59
2025-10-16T11:14:17.085;ACC2B;29
2025-10-16T11:14:17.085;BRK1;829
2025-10-16T11:14:17.085;BRK2;827
2025-10-16T11:14:17.085;STEER;0
2025-10-16T11:14:17.085;SDC_INPUT;1
2025-10-16T11:14:17.085;R2D_BUTTON;1
2025-10-16T11:14:17.085;RESET_BUTTON;0
2025-10-16T11:14:17.085;TS_ON_BUTTON;1
2025-10-16T11:14:17.085;ACC1A;107
2025-10-16T11:14:17.086;ACC2A;4041
2025-10-16T11:14:17.086;ACC1B;59
2025-10-16T11:14:17.086;ACC2B;29
2025-10-16T11:14:17.086;BRK1;825
2025-10-16T11:14:17.086;BRK2;823
2025-10-16T11:14:17.086;STEER;0
2025-10-16T11:14:17.086;SDC_INPUT;1
2025-10-16T11:14:17.086;R2D_BUTTON;1
2025-10-16T11:14:17.086;RESET_BUTTON;0
2025-10-16T11:14:17.086;TS_ON_BUTTON;1
2025-10-16T11:14:17.086;ACC1A;107
2025-10-16T11:14:17.086;ACC2A;4040
2025-10-16T11:14:17.086;ACC1B;61
2025-10-16T11:14:17.086;ACC2B;32
2025-10-16T11:14:17.086;BRK1;829
2025-10-16T11:14:17.086;BRK2;829
2025-10-16T11:14:17.086;STEER;0
2025-10-16T11:14:17.086;SDC_INPUT;1
2025-10-16T11:14:17.086;R2D_BUTTON;1
2025-10-16T11:14:17.086;RESET_BUTTON;0
2025-10-16T11:14:17.086;TS_ON_BUTTON;1
2025-10-16T11:14:17.086;ACC1A;106
2025-10-16T11:14:17.086;ACC2A;4042
2025-10-16T11:14:17.086;ACC1B;59
2025-10-16T11:14:17.086;ACC2B;29
2025-10-16T11:14:17.086;BRK1;827
2025-10-16T11:14:17.086;BRK2;827
2025-10-16T11:14:17.086;STEER;0
2025-10-16T11:14:17.086;SDC_INPUT;1
2025-10-16T11:14:17.086;R2D_BUTTON;1
2025-10-16T11:14:17.086;RESET_BUTTON;0
2025-10-16T11:14:17.086;TS_ON_BUTTON;1
2025-10-16T11:14:17.086;ACC1A;107
2025-10-16T11:14:17.086;ACC2A;4041
2025-10-16T11:14:17.086;ACC1B;59
2025-10-16T11:14:17.086;ACC2B;29
2025-10-16T11:14:17.086;BRK1;827
2025-10-16T11:14:17.086;BRK2;825
2025-10-16T11:14:17.086;STEER;0
2025-10-16T11:14:17.086;SDC_INPUT;1
2025-10-16T11:14:17.086;R2D_BUTTON;1
2025-10-16T11:14:17.086;RESET_BUTTON;0
2025-10-16T11:14:17.086;TS_ON_BUTTON;1
2025-10-16T11:14:17.086;ACC1A;107
2025-10-16T11:14:17.086;ACC2A;4040
2025-10-16T11:14:17.086;ACC1B;59
2025-10-16T11:14:17.086;ACC2B;29
2025-10-16T11:14:17.086;BRK1;825
2025-10-16T11:14:17.086;BRK2;825
2025-10-16T11:14:17.086;STEER;0
2025-10-16T11:14:17.086;SDC_INPUT;1
2025-10-16T11:14:17.086;R2D_BUTTON;1
2025-10-16T11:14:17.086;RESET_BUTTON;0
2025-10-16T11:14:17.086;TS_ON_BUTTON;1
2025-10-16T11:14:17.086;ACC1A;107
2025-10-16T11:14:17.086;ACC2A;4042
2025-10-16T11:14:17.086;ACC1B;61
2025-10-16T11:14:17.086;ACC2B;29
2025-10-16T11:14:17.086;BRK1;825
2025-10-16T11:14:17.086;BRK2;823
2025-10-16T11:14:17.086;STEER;0
2025-10-16T11:14:17.086;SDC_INPUT;1
2025-10-16T11:14:17.086;R2D_BUTTON;1
2025-10-16T11:14:17.086;RESET_BUTTON;0
2025-10-16T11:14:17.086;TS_ON_BUTTON;1
2025-10-16T11:14:17.086;ACC1A;107
2025-10-16T11:14:17.086;ACC2A;4041
2025-10-16T11:14:17.086;ACC1B;61
2025-10-16T11:14:17.086;ACC2B;29
2025-10-16T11:14:17.086;BRK1;829
2025-10-16T11:14:17.086;BRK2;831
2025-10-16T11:14:17.086;STEER;0
2025-10-16T11:14:17.086;SDC_INPUT;1
2025-10-16T11:14:17.086;R2D_BUTTON;1
2025-10-16T11:14:17.086;RESET_BUTTON;0
2025-10-16T11:14:17.086;TS_ON_BUTTON;1
2025-10-16T11:14:17.086;ACC1A;107
2025-10-16T11:14:17.086;ACC2A;4041
2025-10-16T11:14:17.086;ACC1B;61
2025-10-16T11:14:17.086;ACC2B;29
2025-10-16T11:14:17.086;BRK1;827
2025-10-16T11:14:17.086;BRK2;825
2025-10-16T11:14:17.086;STEER;0
2025-10-16T11:14:17.086;SDC_INPUT;1
2025-10-16T11:14:17.086;R2D_BUTTON;1
2025-10-16T11:14:17.086;RESET_BUTTON;0
2025-10-16T11:14:17.086;TS_ON_BUTTON;1
2025-10-16T11:14:17.086;ACC1A;107
2025-10-16T11:14:17.086;ACC2A;4041
2025-10-16T11:14:17.086;ACC1B;61
2025-10-16T11:14:17.086;ACC2B;29
2025-10-16T11:14:17.086;BRK1;825
2025-10-16T11:14:17.086;BRK2;825
2025-10-16T11:14:17.086;STEER;0
2025-10-16T11:14:17.087;SDC_INPUT;1
2025-10-16T11:14:17.087;R2D_BUTTON;1
2025-10-16T11:14:17.087;RESET_BUTTON;0
2025-10-16T11:14:17.087;TS_ON_BUTTON;1
2025-10-16T11:14:17.087;ACC1A;106
2025-10-16T11:14:17.087;ACC2A;4041
2025-10-16T11:14:17.087;ACC1B;59
2025-10-16T11:14:17.087;ACC2B;29
2025-10-16T11:14:17.087;BRK1;825
2025-10-16T11:14:17.087;BRK2;827
2025-10-16T11:14:17.087;STEER;0
2025-10-16T11:14:17.087;SDC_INPUT;1
2025-10-16T11:14:17.087;R2D_BUTTON;1
2025-10-16T11:14:17.087;RESET_BUTTON;0
2025-10-16T11:14:17.087;TS_ON_BUTTON;1
2025-10-16T11:14:17.087;ACC1A;107
2025-10-16T11:14:17.087;ACC2A;4041
2025-10-16T11:14:17.087;ACC1B;59
2025-10-16T11:14:17.087;ACC2B;29
2025-10-16T11:14:17.087;BRK1;827
2025-10-16T11:14:17.087;BRK2;821
2025-10-16T11:14:17.087;STEER;0
2025-10-16T11:14:17.087;SDC_INPUT;1
2025-10-16T11:14:17.087;R2D_BUTTON;1
2025-10-16T11:14:17.087;RESET_BUTTON;0
2025-10-16T11:14:17.087;TS_ON_BUTTON;1
2025-10-16T11:14:17.087;ACC1A;107
2025-10-16T11:14:17.087;ACC2A;4041
2025-10-16T11:14:17.087;ACC1B;59
2025-10-16T11:14:17.087;ACC2B;29
2025-10-16T11:14:17.087;BRK1;825
2025-10-16T11:14:17.087;BRK2;827
2025-10-16T11:14:17.087;STEER;0
2025-10-16T11:14:17.087;SDC_INPUT;1
2025-10-16T11:14:17.087;R2D_BUTTON;1
2025-10-16T11:14:17.087;RESET_BUTTON;0
2025-10-16T11:14:17.087;TS_ON_BUTTON;1
2025-10-16T11:14:17.087;ACC1A;107
2025-10-16T11:14:17.087;ACC2A;4041
2025-10-16T11:14:17.087;ACC1B;61
2025-10-16T11:14:17.087;ACC2B;29
2025-10-16T11:14:17.087;BRK1;827
2025-10-16T11:14:17.087;BRK2;825
2025-10-16T11:14:17.087;STEER;0
2025-10-16T11:14:17.087;SDC_INPUT;1
2025-10-16T11:14:17.087;R2D_BUTTON;1
2025-10-16T11:14:17.087;RESET_BUTTON;0
2025-10-16T11:14:17.087;TS_ON_BUTTON;1
2025-10-16T11:14:17.087;ACC1A;106
2025-10-16T11:14:17.087;ACC2A;4042
2025-10-16T11:14:17.087;ACC1B;59
2025-10-16T11:14:17.087;ACC2B;29
2025-10-16T11:14:17.087;BRK1;829
2025-10-16T11:14:17.087;BRK2;825
2025-10-16T11:14:17.087;STEER;0
2025-10-16T11:14:17.087;SDC_INPUT;1
2025-10-16T11:14:17.087;R2D_BUTTON;1
2025-10-16T11:14:17.087;RESET_BUTTON;0
2025-10-16T11:14:17.087;TS_ON_BUTTON;1
2025-10-16T11:14:17.087;ACC1A;106
2025-10-16T11:14:17.087;ACC2A;4041
2025-10-16T11:14:17.087;ACC1B;59
2025-10-16T11:14:17.087;ACC2B;29
2025-10-16T11:14:17.087;BRK1;829
2025-10-16T11:14:17.087;BRK2;825
2025-10-16T11:14:17.087;STEER;0
2025-10-16T11:14:17.087;SDC_INPUT;1
2025-10-16T11:14:17.087;R2D_BUTTON;1
2025-10-16T11:14:17.087;RESET_BUTTON;0
2025-10-16T11:14:17.087;TS_ON_BUTTON;1
2025-10-16T11:14:17.087;ACC1A;106
2025-10-16T11:14:17.087;ACC2A;4040
2025-10-16T11:14:17.087;ACC1B;59
2025-10-16T11:14:17.087;ACC2B;29
2025-10-16T11:14:17.087;BRK1;825
2025-10-16T11:14:17.087;BRK2;825
2025-10-16T11:14:17.087;STEER;0
2025-10-16T11:14:17.087;SDC_INPUT;1
2025-10-16T11:14:17.087;R2D_BUTTON;1
2025-10-16T11:14:17.087;RESET_BUTTON;0
2025-10-16T11:14:17.087;TS_ON_BUTTON;1
2025-10-16T11:14:17.087;ACC1A;107
2025-10-16T11:14:17.087;ACC2A;4042
2025-10-16T11:14:17.087;ACC1B;59
2025-10-16T11:14:17.087;ACC2B;29
2025-10-16T11:14:17.087;BRK1;825
2025-10-16T11:14:17.087;BRK2;821
2025-10-16T11:14:17.087;STEER;0
2025-10-16T11:14:17.087;SDC_INPUT;1
2025-10-16T11:14:17.087;R2D_BUTTON;1
2025-10-16T11:14:17.087;RESET_BUTTON;0
2025-10-16T11:14:17.087;TS_ON_BUTTON;1
2025-10-16T11:14:17.087;ACC1A;106
2025-10-16T11:14:17.143;ACC2A;4041
2025-10-16T11:14:17.143;ACC1B;59
2025-10-16T11:14:17.143;ACC2B;29
2025-10-16T11:14:17.143;BRK1;827
2025-10-16T11:14:17.143;BRK2;825
2025-10-16T11:14:17.143;STEER;0
2025-10-16T11:14:17.143;SDC_INPUT;1
2025-10-16T11:14:17.143;R2D_BUTTON;1
2025-10-16T11:14:17.143;RESET_BUTTON;0
2025-10-16T11:14:17.143;TS_ON_BUTTON;1
2025-10-16T11:14:17.143;ACC1A;107
2025-10-16T11:14:17.143;ACC2A;4040
2025-10-16T11:14:17.143;ACC1B;59
2025-10-16T11:14:17.143;ACC2B;29
2025-10-16T11:14:17.143;BRK1;827
2025-10-16T11:14:17.143;BRK2;827
2025-10-16T11:14:17.143;STEER;0
2025-10-16T11:14:17.143;SDC_INPUT;1
2025-10-16T11:14:17.143;R2D_BUTTON;1
2025-10-16T11:14:17.143;RESET_BUTTON;0
2025-10-16T11:14:17.143;TS_ON_BUTTON;1
2025-10-16T11:14:17.143;ACC1A;107
2025-10-16T11:14:17.143;ACC2A;4040
2025-10-16T11:14:17.143;ACC1B;59
2025-10-16T11:14:17.143;ACC2B;32
2025-10-16T11:14:17.143;BRK1;827
2025-10-16T11:14:17.143;BRK2;827
2025-10-16T11:14:17.143;STEER;0
2025-10-16T11:14:17.143;SDC_INPUT;1
2025-10-16T11:14:17.143;R2D_BUTTON;1
2025-10-16T11:14:17.143;RESET_BUTTON;0
2025-10-16T11:14:17.143;TS_ON_BUTTON;1
2025-10-16T11:14:17.143;ACC1A;107
2025-10-16T11:14:17.143;ACC2A;4041
2025-10-16T11:14:17.143;ACC1B;61
2025-10-16T11:14:17.143;ACC2B;32
2025-10-16T11:14:17.143;BRK1;827
2025-10-16T11:14:17.143;BRK2;829
2025-10-16T11:14:17.143;STEER;0
2025-10-16T11:14:17.143;SDC_INPUT;1
2025-10-16T11:14:17.143;R2D_BUTTON;1
2025-10-16T11:14:17.143;RESET_BUTTON;0
2025-10-16T11:14:17.143;TS_ON_BUTTON;1
2025-10-16T11:14:17.143;ACC1A;107
2025-10-16T11:14:17.143;ACC2A;4041
2025-10-16T11:14:17.143;ACC1B;61
2025-10-16T11:14:17.143;ACC2B;32
2025-10-16T11:14:17.143;BRK1;825
2025-10-16T11:14:17.143;BRK2;827
2025-10-16T11:14:17.143;STEER;0
2025-10-16T11:14:17.143;SDC_INPUT;1
2025-10-16T11:14:17.143;R2D_BUTTON;1
2025-10-16T11:14:17.143;RESET_BUTTON;0
2025-10-16T11:14:17.143;TS_ON_BUTTON;1
2025-10-16T11:14:17.143;ACC1A;107
2025-10-16T11:14:17.143;ACC2A;4041
2025-10-16T11:14:17.143;ACC1B;61
2025-10-16T11:14:17.143;ACC2B;29
2025-10-16T11:14:17.143;BRK1;825
2025-10-16T11:14:17.143;BRK2;825
2025-10-16T11:14:17.143;STEER;0
2025-10-16T11:14:17.143;SDC_INPUT;1
2025-10-16T11:14:17.143;R2D_BUTTON;1
2025-10-16T11:14:17.143;RESET_BUTTON;0
2025-10-16T11:14:17.143;TS_ON_BUTTON;1
2025-10-16T11:14:17.143;ACC1A;107
2025-10-16T11:14:17.143;ACC2A;4041
2025-10-16T11:14:17.143;ACC1B;61
2025-10-16T11:14:17.143;ACC2B;29
2025-10-16T11:14:17.143;BRK1;827
2025-10-16T11:14:17.143;BRK2;829
2025-10-16T11:14:17.143;STEER;0
2025-10-16T11:14:17.143;SDC_INPUT;1
2025-10-16T11:14:17.143;R2D_BUTTON;1
2025-10-16T11:14:17.143;RESET_BUTTON;0
2025-10-16T11:14:17.143;TS_ON_BUTTON;1
2025-10-16T11:14:17.143;ACC1A;107
2025-10-16T11:14:17.143;ACC2A;4041
2025-10-16T11:14:17.143;ACC1B;61
2025-10-16T11:14:17.143;ACC2B;29
2025-10-16T11:14:17.143;BRK1;825
2025-10-16T11:14:17.143;BRK2;823
2025-10-16T11:14:17.143;STEER;0
2025-10-16T11:14:17.747;SDC_INPUT;1
2025-10-16T11:14:17.747;R2D_BUTTON;1
2025-10-16T11:14:17.747;RESET_BUTTON;0
2025-10-16T11:14:17.747;TS_ON_BUTTON;1
2025-10-16T11:14:17.747;ACC1A;107
2025-10-16T11:14:17.747;ACC2A;4041
2025-10-16T11:14:17.747;ACC1B;61
2025-10-16T11:14:17.747;ACC2B;29
2025-10-16T11:14:17.747;BRK1;831
2025-10-16T11:14:17.747;BRK2;825
2025-10-16T11:14:17.747;STEER;0
2025-10-16T11:14:17.747;SDC_INPUT;1
2025-10-16T11:14:17.747;R2D_BUTTON;1
2025-10-16T11:14:17.747;RESET_BUTTON;0
2025-10-16T11:14:17.747;TS_ON_BUTTON;1
2025-10-16T11:14:17.747;ACC1A;107
2025-10-16T11:14:17.747;ACC2A;4041
2025-10-16T11:14:17.747;ACC1B;61
2025-10-16T11:14:17.747;ACC2B;29
2025-10-16T11:14:17.747;BRK1;825
2025-10-16T11:14:17.747;BRK2;825
2025-10-16T11:14:17.747;STEER;0
2025-10-16T11:14:17.747;SDC_INPUT;1
2025-10-16T11:14:17.747;R2D_BUTTON;1
2025-10-16T11:14:17.747;RESET_BUTTON;0
2025-10-16T11:14:17.747;TS_ON_BUTTON;1
2025-10-16T11:14:17.747;ACC1A;107
2025-10-16T11:14:17.747;ACC2A;4041
2025-10-16T11:14:17.747;ACC1B;61
2025-10-16T11:14:17.747;ACC2B;29
2025-10-16T11:14:17.747;BRK1;825
2025-10-16T11:14:17.747;BRK2;825
2025-10-16T11:14:17.747;STEER;0
2025-10-16T11:14:17.747;SDC_INPUT;1
2025-10-16T11:14:17.747;R2D_BUTTON;1
2025-10-16T11:14:17.747;RESET_BUTTON;0
2025-10-16T11:14:17.747;TS_ON_BUTTON;1
2025-10-16T11:14:17.747;ACC1A;107
2025-10-16T11:14:17.747;ACC2A;4041
2025-10-16T11:14:17.747;ACC1B;61
2025-10-16T11:14:17.747;ACC2B;29
2025-10-16T11:14:17.747;BRK1;825
2025-10-16T11:14:17.747;BRK2;831
2025-10-16T11:14:17.747;STEER;0
2025-10-16T11:14:17.747;SDC_INPUT;1
2025-10-16T11:14:17.747;R2D_BUTTON;1
2025-10-16T11:14:17.747;RESET_BUTTON;0
2025-10-16T11:14:17.747;TS_ON_BUTTON;1
2025-10-16T11:14:17.747;ACC1A;106
2025-10-16T11:14:17.747;ACC2A;4041
2025-10-16T11:14:17.747;ACC1B;59
2025-10-16T11:14:17.747;ACC2B;29
2025-10-16T11:14:17.747;BRK1;825
2025-10-16T11:14:17.747;BRK2;823
2025-10-16T11:14:17.747;STEER;0
2025-10-16T11:14:17.747;SDC_INPUT;1
2025-10-16T11:14:17.747;R2D_BUTTON;1
2025-10-16T11:14:17.747;RESET_BUTTON;0
2025-10-16T11:14:17.747;TS_ON_BUTTON;1
2025-10-16T11:14:17.747;ACC1A;107
2025-10-16T11:14:17.747;ACC2A;4041
2025-10-16T11:14:17.747;ACC1B;59
2025-10-16T11:14:17.747;ACC2B;29
2025-10-16T11:14:17.747;BRK1;825
2025-10-16T11:14:17.747;BRK2;825
2025-10-16T11:14:17.747;STEER;0
2025-10-16T11:14:17.747;SDC_INPUT;1
2025-10-16T11:14:17.747;R2D_BUTTON;1
2025-10-16T11:14:17.747;RESET_BUTTON;0
2025-10-16T11:14:17.747;TS_ON_BUTTON;1
2025-10-16T11:14:17.747;ACC1A;107
2025-10-16T11:14:17.747;ACC2A;4041
2025-10-16T11:14:17.747;ACC1B;59
2025-10-16T11:14:17.747;ACC2B;29
2025-10-16T11:14:17.747;BRK1;825
2025-10-16T11:14:17.747;BRK2;821
2025-10-16T11:14:17.747;STEER;0
2025-10-16T11:14:17.747;SDC_INPUT;1
2025-10-16T11:14:17.747;R2D_BUTTON;1
2025-10-16T11:14:17.747;RESET_BUTTON;0
2025-10-16T11:14:17.747;TS_ON_BUTTON;1
2025-10-16T11:14:17.747;ACC1A;106
2025-10-16T11:14:17.747;ACC2A;4041
2025-10-16T11:14:17.747;ACC1B;59
2025-10-16T11:14:17.747;ACC2B;29
2025-10-16T11:14:17.747;BRK1;829
2025-10-16T11:14:17.747;BRK2;827
2025-10-16T11:14:17.747;STEER;0
2025-10-16T11:14:17.747;SDC_INPUT;1
2025-10-16T11:14:17.747;R2D_BUTTON;1
2025-10-16T11:14:17.747;RESET_BUTTON;0
2025-10-16T11:14:17.747;TS_ON_BUTTON;1
2025-10-16T11:14:17.747;ACC1A;107
2025-10-16T11:14:17.748;ACC2A;4042
2025-10-16T11:14:17.748;ACC1B;59
2025-10-16T11:14:17.748;ACC2B;29
2025-10-16T11:14:17.748;BRK1;825
2025-10-16T11:14:17.748;BRK2;831
2025-10-16T11:14:17.748;STEER;0
2025-10-16T11:14:17.748;SDC_INPUT;1
2025-10-16T11:14:17.748;R2D_BUTTON;1
2025-10-16T11:14:17.748;RESET_BUTTON;0
2025-10-16T11:14:17.748;TS_ON_BUTTON;1
2025-10-16T11:14:17.748;ACC1A;106
2025-10-16T11:14:17.748;ACC2A;4041
2025-10-16T11:14:17.748;ACC1B;59
2025-10-16T11:14:17.748;ACC2B;29
2025-10-16T11:14:17.748;BRK1;827
2025-10-16T11:14:17.748;BRK2;823
2025-10-16T11:14:17.748;STEER;0
2025-10-16T11:14:17.748;SDC_INPUT;1
2025-10-16T11:14:17.748;R2D_BUTTON;1
2025-10-16T11:14:17.748;RESET_BUTTON;0
